"EPITAPHS & TRIBUTES","$2000","1939 Oscar winner: "...you are a credit to your craft, your race and to your family"","Hattie McDaniel (for her role in Gone with the Wind)"
"SCULPTURE","$2000","Rodin's "The Thinker" was originally created for this work inspired by Dante's "Inferno"","The Gates of Hell"
"'40s POP CULTURE","$2000","This quiz show heard <a href="http://www.j-archive.com/media/2008-01-01_DJ_30.mp3">here</a> evolved into an almanac  <i>"It's easy money, ladies and gentlemen, and here's how to get it.  You may submit from one to three original questions per letter.  Your question is used, you receive five dollars."</i>","Information Please"
"PUTTING ON HEIRS","$2000","In short, Carloman & this brother inherited titles from Pepin the Short","Charlemagne"
"RECENT FICTION","$2000",""A Thousand Splendid Suns", Khaled Hosseini's follow-up to "The Kite Runner", is also mainly set in this country","Afghanistan"
"EVERYDAY ITALIAN","$2000","This day of the week is martedi","Tuesday"
"THE 8th CENTURY","$2000","In 751 this short son of Charles Martel became king of the Franks in a fancy new ceremony","Pepin the Short"
"MUSIC","$2000","Duke Ellington wrote a musical based on this John Gay ballad opera","The Beggar's Opera"
"THAT OLD-TIME RELIGION","$2000","The largest Protestant group in the U.S., they immerse their followers as a ritual of spiritual rebirth","Baptists"
"THE HELP","$2000","Rosemary may be one of these helpers "de-camp"","aide"
"IT HAPPENS EVERY YEAR","$2000","A band concert is a highlight of the celebration of this June holiday at the Betsy Ross House in Philadelphia","Flag Day"
"IT'LL PLAY IN NEW YORK","$2000","Gabey, Chip & Ozzie are 3 sailors on shore leave in New York lusting for a good time in this play","On the Town"
"CROSSWORD CLUES "L"","$2000","Elmore, who gave us "Get Shorty" (7)","Leonard"
"ECONOMICS","$2000","This act says, "Every person who shall monopolize... trade or commerce... shall be deemed guilty of a felony"","the Sherman Antitrust Act"
"TV MISGUIDED","$2000","Steven Bochco's 1990 experiment; it featured singing murderers, juries & politicians","Cop Rock"
"DON'T QUOTE ME ON THAT","$2000","Churchill didn't really call the rule against ending sentences with these "nonsense up with which I will not put"","a preposition"
"NET WORKING","$2000","In 1969 this precursor to the Internet first linked 4 educational institutions","ARPANET"
"MULTIPLE-WORD CAPITALS","$2000","This Tanzanian capital contains a word used in a common Muslim greeting","Dar es Salaam"
"JUSTIN WHO?","$2000","He's immune from error, like the pope when he speaks ex cathedra; he's Justin this","fallible"
"CHARACTERS IN MOVIES","$2000","Jules Winnfield, Butch Coolidge, "The Wolf"","Pulp Fiction"
"EUROPEAN HISTORY","$2000","Germany's worst terrorist gang finally disbanded in 1998, though Baader died in 1977 & this co-leader in 1976","Ulrike Meinhof"
"MEDICINE THROUGH THE YEARS","$2000","19th c. physician William Little first described this disorder caused by brain injury before or soon after birth","cerebral palsy"
""ECO" FRIENDLY","$2000","For 2008 the Grammys added a new category to honor cajun & this style of music","zydeco"
"BEFORE HE WAS PRESIDENT...","$2000","(<a href="http://www.j-archive.com/media/2005-05-05_DJ_06.jpg" target="_blank">Cheryl of the Clue Crew reports from a desk at NYPD headquarters.</a>)  This future U.S. president sat at this desk when he was president of the board of police commissioners","Theodore Roosevelt"
"RONALD REAGAN WAS AN ACTOR","$2000","Reagan played Bette Davis' boozing high society pal in this 1939 film about a socialite dying of a brain tumor","Dark Victory"
"BALLET","$2000","1977's "Calcium Light Night" was the first ballet choreographed by this great Dane, Ballet Master in Chief of the NYCB","Peter Martins"
""O" BOY!","$2000","This cardinal was entombed in St. Patrick's Cathedral in May 2000","(John) O'Connor"
"BOOK TITLES","$2000","Mark Leyner: "Tooth Imprints on a ____"","Corndog"
"LETTER PERFECT","$2000","This symbol that gauges magnetic flux density comes from the creator of the rotating magnetic field & an 1891 "coil"","T"
"HEALTH & MEDICINE","$2000","A.L.S., the most common form of motor neuron disease, is also named for him","Lou Gehrig"
"TV SOLE DADS","$2000","Widower Fred MacMurray raised Mike, Robbie, Chip & Ernie (go figure!) on this long-running comedy","My Three Sons"
"JAZZ ODYSSEY","$2000","This Dave Brubeck Quartet tune got its title because it's played with an irregular quintuple time signature",""Take Five""
"BIG BOTTOM","$2000","In 2008, over 65 years after it was sunk, HMAS Sydney was found 11/2 miles down in this ocean off Western Australia","the Indian Ocean"
"POETRY IN MOTION","$2000",""His house is in the village though; he will not see me stopping here to watch his woods fill up with snow"","Robert Frost"
"DESCRIBING THE LANDMARK","$2000","Roughly 2,080 lbs.; worth about $300 to Pennsylvania in 1752; now damaged but priceless","the Liberty Bell"
"DESCRIBING THE LANDMARK","$2000","133-foot minarets; 20,000 worked on it; full of Agra-culture","the Taj Mahal"
"COLLEGE SPORTS TEAM NICKNAMES","$2000","Jackson State & Missouri","Tigers"
"GA$","$2000","Gas topped 2 bucks a gallon for the first time in May of this leap year (it only seems like a lifetime ago)","2004"
"FOREIGN WORDS & PHRASES","$2000","Italian for "touched", it's an elaborate keyboard piece designed to demonstrate the player's skill","a toccata"
"POETRY IN MOTION","$2000",""Of stormy mist; so swept her on her way even to the mournful place where Adonais lay"","Shelley"
"WE BLINDED YOU WITH SCIENCE","$2000","From 1947 to 1952 he was chairman of the General Advisory Committee of the Atomic Energy Commission","Oppenheimer"
"WORLD HISTORY","$2000","An economic crisis forced this Indonesian leader to resign on May 21, 1998, ending 32 years of autocratic rule","Suharto"
"SITCOM QUOTES","$2000",""You have reached the transmitting signal for the big giant head.  All big giant circuits are busy...please stay on the line"","Third Rock From The Sun"
"CATS & DOGS","$2000","Corgis come in 2 breeds: Cardigan Welsh Corgi & this one","Pembrook"
"FILL IN THE BOOK TITLE","$2000",""T.M.O.T.F." by George Eliot","The Mill On The Floss"
""ORANGE" YOU GLAD","$2000","Sherlock Holmes solves a mystery involving the KKK & sailing ships in "The Case of" these",""The Five Orange Pips""
"MEASURE TIME","$2000","Myanmar & this African country are the only 2 besides the U.S. still not officially using the Metric System","Liberia"
"HISTORICAL PEOPLE","$2000","In 1094 this Spanish warrior seized Valencia, a Muslim stronghold, & ruled it until his death on July 10, 1099","El Cid"
""G" MOVIES","$2000","1946: Rita Hayworth teases up a storm in South America","Gilda"
"LISTEN TO THE ANIMALS","$2000","The marmot, seen <a href="http://www.j-archive.com/media/2004-09-16_DJ_24.jpg" target="_blank">here</a>, wishes it didn't have this name, which means cowardly","yellow-bellied"
"WE'LL GIVE YOU THE BLUES","$2000","He rocked the charts with his band The Blue Notes","Harold Melvin"
"ENERGY","$2000","Instead of low-calorie, Australian diet drinks are labeled low-this unit of energy abbreviated J","joule"
"HISTORIC PEOPLE","$2000","Chile's liberator, he was born the illegitimate son of an Irish-born Spanish officer","Bernardo O'Higgins"
"WE'VE GOT STANDARDS","$2000",""Almost Like Being in Love", from this musical, says, "I could swim Loch Lomond and be home in half an hour"","Brigadoon"
"ENERGY","$2000","Automakers are experimenting with these, a 2-word term for a device that converts chemical energy into electricity","fuel cell"
"THE GUARDIAN","$2000","Hephaestus made Talus, a man of brass, to guard this island for its ruler Minos","Crete"
"COUNTRY BY REGION","$2000","Haryana, Bihar, Manipur","India"
"ACCENTE","$2000","Aux lardons is a popular way to serve this leafy salad vegetable similar to endive","frisee"
"MEDICAL CENTER","$2000","From a root meaning "joint", it's a type of scope used to view the interior of a joint, such as the knee","an arthroscope"
"YESTERDAY'S HOTTIES","$2000","The alluring star of a number of classic films, <a href="http://www.j-archive.com/media/2005-01-07_DJ_27.jpg" target="_blank">this</a> Kansas native was equally famous for her haircut","Louise Brooks"
"THE APPRENTICE","$2000","This French artist was an apprentice to a house painter years before co-founding Cubism with Picasso","Georges Braque"
"SHORTENED FIRST NAMES","$2000","Senator Kit Bond","Christopher"
"ANTARCTIC EXPLORATION","$2000","In 1915 his ship, Endurance, became trapped in ice & drifted for 10 months before being crushed","Ernest Shackleton"
"THEATRE TALK","$2000","This kind of backdrop that often represents the sky is known as a "cyc" for short","a cyclorama"
"CIVIL WAR PEOPLE","$2000","This Civil War figure was born in 1808 & named after the President of the U.S.","Jefferson Davis"
"THE CARS","$2000",""Dance all night with anyone don't let nobody pick your fun just" do this",""Shake It Up""
"CIVIL WAR PEOPLE","$2000","Lincoln called this newspaper artist "Our best recruiting sergeant"","Thomas Nast"
"GONE BUT NOT FORGOTTEN, 2001","$2000","He was half of the research duo who wrote books on sex like "Human Sexual Inadequacy"","(William) Masters"
"EUROPE","$2000","This dual monarchy began with Franz Josef in 1867 & broke up in 1918, 2 years after his death","the Austro-Hungarian"
"DEM BONES","$2000","The mandible is the lower jaw; this is the upper jaw","maxilla"
"THE NEW YORK TIMES SCIENCE TIMES","$2000","This second fiddle among nucleic acids may be linked to types of leukemia & mental retardation","ribonucleic acid (RNA)"
"NCAA TEAM NAME'S THE SAME","$2000","University of Wyoming, Oklahoma State University","the Cowboys"
"WOMEN IN GOVERNMENT","$2000","Appointed by President Carter to 2 different posts, she was the first African-American woman in the Cabinet","Patricia Harris"
"ART STYLE ETYMOLOGY","$2000","Apollinaire described a work by Erik Satie as above ordinary reality, using the word that became this art style","surrealism"
"THE MANSION FAMILY","$2000","This adventurous author built Wolf House, a Calif. mansion that burned down shortly before he was to move in","(Jack) London"
"HOUSE OF METAPHORS","$2000","To get a breeze indoors, I'll do this 4-word phrase, meaning be receptive to the possibility of changing my mind","leave the door open"
"GYPSY","$2000","In 15th century Europe the Gypsies claimed to be from "Little" this country","Egypt"
"THE BROWN BOMBER","$2000","Joe Louis' first professional loss came in 1936 to this German boxer","Max Schmeling"
"STRICTLY BLUEGRASS MUSIC","$2000","The 1967 film "Bonnie & Clyde featured this bluegrass favorite heard <a href="http://www.j-archive.com/media/2002-03-12_DJ_20.mp3">here</a>",""Foggy Mountain Breakdown""
"PURPLE HEART WINNERS","$2000","Killed near Okinawa in 1945, this Pulitzer Prize-winning journalist was awarded a posthumous Purple Heart","Ernie Pyle"
"I AM CURIOUS YELLOW","$2000","As displayed in the circa-1540 saltcellar seen <a href="http://www.j-archive.com/media/2002-03-12_DJ_10.jpg" target="_blank">here</a>, Benvenuto Cellini is best known as this type of craftsman","a goldsmith"
"MUSEUMS","$2000","(<a href="http://www.j-archive.com/media/2009-04-30_DJ_11.jpg" target="_blank">Kelly of the Clue Crew stands with an Ancient Egyptian statue in the galleries of the Royal Ontario Museum in Ontario, Canada.</a>) In the Royal Ontario Museum's Egyptian galleries, you'll meet <a href="http://www.j-archive.com/media/2009-04-30_DJ_11a.jpg" target="_blank">Sekhmet</a>, both a creative & destructive goddess; the statue likely came from <a href="http://www.j-archive.com/media/2009-04-30_DJ_11b.jpg" target="_blank">this</a> temple area of Thebes","Karnak"
"BATTLES OF THE BULGE","$2000","This star of HBO's "Extras" refuses to diet & prefers to buy new clothes every few months when he gains weight","Ricky Gervais"
"FOOD, FAST","$2000","Hot cereal that's Italian for "flour"","farina"
"MARY, MARY","$2000","Born near Waterloo, Maryland, this widow met her Waterloo at the gallows on July 7, 1865","Mary Surratt"
""S"CIENCE","$2000","(<a href="http://www.j-archive.com/media/2005-12-05_DJ_05.jpg" target="_blank">Jimmy of the Clue Crew points out a nuclear phenomenon on the blackboard.</a>)  It's the deflection of particles in many directions; as the particle is aimed more directly at the nucleus, the angle increases","scattering"
"OSCAR WINNERS' RHYME TIME","$2000","Dame Judi's ditches","Dench's trenches"
"STRUCTURES","$2000","Genoa's finest art museums, including the Civic Museum & National Gallery, are in buildings originally built as these","palazzos (or palaces)"
"AUTHOR!  AUTHOR!","$2000","Bernardo Bertolucci brought this author's novel "The Sheltering Sky" to the big screen in 1990","Paul Bowles"
"THE PROPHECIES OF NOSTRADAMUS","$2000",""More butcher than king in England" is seen as this leader born in 1599, 33 years after Nostradamus died","Oliver Cromwell"
"SCRABBLE 50-POINT BONUSES","$2000","2 Vs, 2 Es, D, L, O: To delegate or to deteriorate","devolve"
"STARS OF SPORT","$2000","This 6'6" god of a man was drafted by the NFL & NBA, but his Hall of Fame career was with baseball's Padres & Yankees","Dave Winfield"
"MEASURING UP","$2000","Energy is sold in these units, also called newton-meters, but your electric bill is probably in kilowatt-hours","joules"
"BALLET HIGH","$2000","In a ballet about this Norwegian folk hero, he insults the Mountain King's daughter & must descend quickly","Peer Gynt"
"WINGS & THINGS","$2000","Winged Victory is a headless statue of this goddess","Nike"
"WHAT THE GREEK PREFIX MEANS","$2000","Melano-","black"
"POETS & POULTRY","$2000","Last name of William Carlos, who wrote, "So much depends upon a red wheel barrow beside the white chickens"","Williams"
"COUNTRY COVERS","$2000","(Hi, I'm Ricky Skaggs) On my 1995 "Solid Ground" album, I covered this famous story song by Harry Chapin",""Cats in the Cradle""
"ALL IN THE FAMILY","$2000","In 1551 this explorer's son Sebastian founded the Merchant Adventurers of London","John Cabot (Giovanni Caboto)"
