"PRISON SENTENCES","$500","Played by Mark Harmon in a movie, this serial killer received 1-15 years at a 1976 trial & a death sentence in '79","Ted Bundy"
"CEREMONIES","$500","In 1999 83-year-old Kirk Douglas celebrated his second of these, because 70 is a traditional life span","Bar Mitzvah"
"ROCK "G"ROUPS","$500","Shirley Manson's group got its name when one of the members commented that its music sounded like this","Garbage"
"WHAT A DOG!","$500","The name of this English racing dog might remind you of a Devo song","Whippet"
"IN THE MIDDLE OF THE STATE","$500","This state has a "sour" center","misSOURi"
"JEOPARDY! PLACE","$500","Carson is alive!  He's being held by Benny, Teri's ex, one of these mercenaries, also a magazine title","Soldier of Fortune"
"FILM NOIR","$500","The Coen Brothers paid homage to film noir with this 1984 movie about a private eye hired to kill a cheating wife","Blood Simple"
"ANIMAL YOUNG 'UNS","$500","The turkey","Poult/chick"
""F" IN GEOGRAPHY","$500","The Lagting is the local parliament in this Danish island group","Faroe Islands"
"COMING TO A CLOTHES","$500","It's the nautical name of this hat popular with 19th century men:","Boater"
"Y TO K","$500","Madison the Mermaid in the TV movie "Splash II", she was Casey on the TV series "Wings"","Amy Yasbeck"
"LITERATURE, JERRY SPRINGER-STYLE","$500","Don't "count" on missing "You Stole My Life, I'm Paying You Back!" featuring this 1844-45 Dumas classic","The Count of Monte Cristo"
"KIDDY LIT","$500","James Henry Trotter meets the silkworm, the ladybug & 5 other insects in a very large one of these","a peach"
"COLLEGES & UNIVERSITIES","$500","This private, coeducational Washington, D.C. school is the oldest Catholic university in America","Georgetown"
"DUKE","$500","A sort of western "Mutiny on the Bounty", this "colorful" 1948 film starred John Wayne & Monty Clift","Red River"
"TEMPLE","$500","In Amritsar, India Sikhs seek out this temple, the center of their faith","Golden Temple"
"BROWN","$500","The pigment fucoxanthin is found in the brown type of these, including kelp","Seaweed/algae"
"SLIPPERY "ROCK"","$500","The lowest level or price possible","Rock bottom"
"U.S. CITY NICKNAMES","$500","This home of the Wright Brothers claims the title "Cradle of Aviation"","Dayton, Ohio"
"FIRST AID","$500","If a poison control center advises you to induce this, syrup of ipecac may do the trick","Vomiting"
"MILLIONAIRES","$500","Seen in TV ads, this restaurateur has children named Pam, Ken, Molly & Lori as well as the famous Wendy","Dave Thomas"
"KIDS IN THE NEWS","$500","Teenage motivator Ayinde Jean-Baptiste spoke at this October 1995 march in Washington","Million Man March"
"C IS FOR...","$500","Coin, & this is the term for the collecting of coins","Numismatics"
"LAST PLACE","$500","According to the song, these musicians are the present for the 12th & last day of Christmas","12 Drummers Drumming"
"U.S. CITIES","$500","Ranked as the nation's largest inland port, it's home to Carnegie-Mellon University","Pittsburgh"
"BILL PULLMAN FILMS","$500","Pullman returns home to his wife, a first-rate athlete, in the film seen here:","A League of Their Own"
"THINK "INK"","$500","This type of fence is made with steel wire mesh","Chain link"
"NATURE","$500","These creatures, including the ermine, are named for killing more prey than they can eat","Weasels"
"NURTURE","$500","Therapists David & Phyllis York started this group after taking a stand with their own wild youngsters","Tough Love"
"THE BIBLE","$500","In Genesis Leah is described as "tender eyed" & this sister as "beautiful and well favored"","Rachel"
"PHILANTHROPY","$500","The word philanthropy is derived from Greek meaning this","Love of man"
"LAKES","$500","The deepest point of this southeastern Siberian lake is about 3,800 feet below sea level","Lake Baikal"
"SMELLS","$500","There may be a shortage of first-hand accounts, but this gas smells like bitter almonds","Hydrogen cyanide"
"2-LETTER WORDS","$500","It's Jupiter's third-largest moon","Io"
"WHERE YA FROM?","$500","Elle Macpherson","Australia"
"RHYMES WITH ME","$500","In "Once Upon A Mattress", it was supposed to be under the mattresses","Pea"
"ALEXANDER THE GREAT","$500","On March 30, 1981 he told the press, "As of now, I am in control here in the White House"","Alexander Haig"
"THE 70th OSCARS","$500","On winning this honorary Oscar, this director-choreographer tap-danced & sang part of his thank you speech","Stanley Donen"
"CELEBRITY HEADACHES","$500","You're probably sick of having your floors scuffed by photographers from this Conde Nast "Digest"","Architectural Digest"
"TV FROM THE NEXT ROOM","$500","[audio clue]","Good Times"
"U.S. GEOGRAPHY","$500","Chief cities on the banks of this Hudson River tributary include Rome, Utica & Schenectady","Mohawk River"
"MONEY TALK","$500","From a Latin word for "booty", it's the payment you make to keep your booty insured","Premium"
"QUOTABLE WOMEN","$500",""If you have never been hated by your child, you have never been a parent", said this "Now, Voyager" star","Bette Davis"
"TALL TALES","$500","This "King of the Keelboatmen" boasted of being half-horse & half-alligator","Mike Fink"
"ON "MY" TV","$500","Uncle Martin to Tim O'Hara",""My Favorite Martian""
"NEW YORK CITY SONGS","$500","They're the first 4 words of the "Theme from 'New York, New York'"",""Start spreading the news...""
"BRIDGE OF SIZE","$500","One of the world's longest railroad bridges, the Huey P. Long Bridge, is found in Metairie in this U.S. state","Louisiana"
"SPORTSTALK","$500",""March Madness"","College basketball"
"PLAYBILL","$500","No horsing around, it won the 1975 Tony for Best Play","Equus"
"3-LETTER WORDS","$500","It can mean to find fault repeatedly, or an old, worn-out horse","Nag"
""SON" PRESIDENTS","$500","He was the first president who had been a governor","Thomas Jefferson"
"DIRECTOR DIRECTORY","$500","This popular stencil-bearing wood chair of 19th century America can make a cameo in your house","Hitchcock chair"
"PLANTS & TREES","$500","Each autumn the Japanese celebrate the feast of this flower","the chrysanthemum"
"BOX-ING","$500","In the early 1950s this "Myra Breckenridge" author wrote 3 mysteries using the pseudonym Edgar Box","Gore Vidal"
"MONDAY NIGHT FOOTBALL","$500","This quarterback's real first name is Norman & he was stormin' as an analyst during the 1998-99 season","Boomer Esiason"
"VERBIAGE","$500","In English it means "to change"; in Latin it means "other"","Alter"
"1941","$500","Fearing German occupation, U.S. forces took control of this north Atlantic island nation on July 7","Iceland"
"THE LOST "WORLD"","$500","A giant panda is the symbol of this international organization","World Wildlife Fund"
"JAWS","$500","Prominent family noted for their prominent jaws, as seen here:","Hapsburgs"
"DUEL","$500","In the 16th century numerous deaths & injuries from dueling prompted Charles IX of this country to ban it","France"
"STEVEN SPIELBERG","$500","This 22-minute Spielberg film about 2 people who hitchhike west lends its name to one of his companies","Amblin'"
"BODIES OF WATER","$500","On Florida's coast, Waccasassa is a bay, but Horseshoe, just north, is this 4-letter inlet","Cove"
"TV BOY GENIUSES","$500","This Cartoon Network boy has a rival, Mandark, who has a laboratory of his own","Dexter"
"BIOLOGY","$500","This "ology" is concerned with the development of the fertilized egg & the growth of the fetus","Embryology"
"BEASTLY WORDS & PHRASES","$500","To confront someone defiantly, perhaps on his home turf, is to "beard" this animal "in his den"","Lion"
"THE UNDIE WORLD","$500","From Latin for "linen shirt", it's a short lingerie top that's fitted over the bust & ends at the waistline","Camisole"
"HISTORY BOOKS","$500","Benzion Netanyahu, father of Israel's PM, wrote "The Origins Of" this tribunal "In 15th Century Spain"","The Spanish Inquisition"
"FAMOUS FIRSTS","$500","On November 2, 1889, these 2 states, the 39th & 40th, became the first pair admitted to the Union simultaneously","North Dakota & South Dakota"
"U.S.A.","$500","The Jacob's Pillow Dance Festival is an annual event in this New England state","Massachusetts"
"FOOD BUSINESS & INDUSTRY","$500","In 1996 this female country singer, a pitch person for Fritos, helped launch its new Texas Grill corn chips","Reba McEntire"
"4-LETTER WORDS","$500","Zest, or the sound of the strings of Judy Garland's heart","Zing"
"WILD WEST","$500","He personally paid for many of the instruments & made this his soldiers' theme:","General George Armstrong Custer"
"WILD WEST","$500","Nickname of judge Isaac Parker whose court was called “The Gates of Hell”","hanging judge"
"WORD ORIGINS","$500","Though John Duns Scotus was considered a great philosopher, his followers were later called this","dunces"
"AUTOBIOGRAPHIES","$500","Former special counsel to president Nixon who's since been “Born Again”","Charles Colson"
"GOLDEN OLDIES","$500","Ernie K-Doe called her, “The worst person I know”","his mother-in-law"
"BODIES OF WATER","$500","Dutch settlers named this longest river of South Africa not for its color but their royal family","Orange"
"LITERATURE","$500","Chapter 48 of this English novel deals with "The Flight of Sikes"--Bill Sikes","Oliver Twist"
"THE FUNNIES","$500","This character's last name, Andrews, has only been mentioned on a TV special, never in the strip: [video clue]","Cathy"
"SICKNESS & HEALTH","$500","The walking type of this disease is caused by mycoplasma bacteria","Pneumonia"
"THE FUNNIES","$500","Blondie's now a caterer & Lois from "Hi and Lois" is this type of agent","Real estate agent"
"TRAVEL U.S.A.","$500","Halls of fame in this city include those for softball & cowboys","Oklahoma City"
"PLAYS","$500","The 1957 play "Miss Lonelyhearts" is dedicated to the memory of this author who wrote the novel","Nathanael West"
"PEOPLE","$500","This current chairman of the Federal Reserve Board was an ardent follower & friend of Ayn Rand","Alan Greenspan"
"HODGEPODGE","$500","The National Gallery of Victoria is in this Australian city, capital of the state of Victoria","Melbourne"
"THE NEW YORK TIMES BOOK REVIEWS","$500","Reviewing "Beowulf", the Times called this Irish poet "arguably the finest poet now writing in English"","Seamus Heaney"
"BEACH BOYS","$500","Fred Astaire's first dramatic role was in this 1959 post-nuclear war Nevil Shute drama set partly in Australia","On the Beach"
"MY KINDA TOWN","$500","The town of Jasper is in Jasper National Park in this Canadian province","Alberta"
"OUR FUNNY ACCENTS","$500","The person heard <a href="http://www.j-archive.com/media/2001-09-21_J_21.mp3">here</a> grew up in this area of L.A. between the Santa Monica & San Gabriel mountains  <i>"And I was like, 'Oh my God, whatever!' and Tiffany was like, 'For sure, you know, like...'"</i>","the San Fernando Valley"
"19th CENTURY BUSINESS LEADERS","$500","This man's name is on the can, but it was John Dorrance who developed condensed soup for his company","(Joseph) Campbell"
"THE "LOW" DOWN","$500","Donovan only made it to No. 2 with this song, his second-biggest hit",""Mellow Yellow""
"TV ACTORS & ACTRESSES","$500","Ann Guilbert, who played Millie on "The Dick Van Dyke Show", now plays a grandma on this sitcom:","The Nanny"
"A "B" CITY","$500","The center of the Czech Republic's wool industry, it looks like it needs to buy a vowel","Brno"
"TV ACTORS & ACTRESSES","$500","Originally Lisa Kudrow was set to play Roz on this sitcom but the role was recast with Peri Gilpin","Frasier"
"STOCK SYMBOLS","$500","As one of the top stocks, this company, KMB, likes to diaper the bottom line","Kimberly-Clark"
"3-LETTER WORDS","$500","A cackleberry","Egg"
"TRIAL","$500","Caryl Chessman based appeals on the fact that this person died before transcribing his notes","Court stenographer/reporter"
"BALLOONS","$500","The basket a balloon carries & its contents are called this, like a rocket's cargo","Payload"
""V"OCABULARY","$500","This synonym of "speed" comes from the Latin for "speed"","velocity"
"O LITTLE TOWN OF BETHLEHEM, PA.","$500","Est. in 1904 by Charles Schwab, this company bearing the city's name is the 2nd largest of its type in the U.S.","Bethlehem Steel"
"O LITTLE TOWN OF BETHLEHEM, PA.","$500","The Moravian Church, based in Bethlehem, is a Protestant group organized in the 15th C. in this current republic","Czech Republic"
"PRO FOOTBALL COACHES","$500","Miami Dolphins 1970-95","Don Shula"
"HAVING BABIES","$500","Braxton-Hicks are a type of these; the mother may not even notice them","Contractions"
"MOON MEN TODAY","$500","Apollo 15's David Scott served as an adviser on this appropriate HBO series","From the Earth to the Moon"
"HANDEL'S MESSIAH","$500","First performed in 1742, "Messiah" has been called "The final flowering of" this era of music","Baroque"
""PEACE" ON EARTH","$500","It's what Neville Chamberlain promised on his return from Germany in September 1938",""Peace in our time""
"WORLD HISTORY","$500","Among those to reach this fabled African outpost in the 19th century were Rene Caillie & Gordon Laing","Timbuktu"
"3-LETTER WORDS","$500","Slang for impudent talk, your parents didn't want you to give them any","lip"
"PEOPLE","$500","This star of 1940s aquatic movie musicals is in the swim again with her own line of swimwear","Esther Williams"
"FACTS & FIGURES","$500","For the past 8 years she's put the ornament atop the national Christmas tree","Barbara Bush"
