"PEN NAMES","$100","Perhaps this nickname for Alcatraz came from the composition of the island",""The Rock""
"SHAKESPEARE","$100",""A Midsummer Night's Dream" includes the line "The course of" this "never did run smooth"","True love"
"GEOMETRY","$100","This type of triangle has sides that are all the same length","Equilateral"
"MEN ON FILM","$100",""The Man in the Iron Mask" (1998)","Leonardo DiCaprio"
"SNAKES ALIVE!","$100","This "monarch" of Southeast Asia is the longest venomous snake","King cobra"
"WORLD CAPITALS","$100","This capital is linked to the North Sea via the Thames River","London"
"TOY STORY","$100","In 1999 this Hasbro action figure celebrated his 35th year in the service","G.I. Joe"
"BEFORE & AFTER","$100","Cotton gin inventor who needed a big screen "Bodyguard"","Eli Whitney Houston"
"BESTSELLERS","$100","Neale Donald Walsch, author of "Conversations with" this being, says that anybody can have them","God"
"I DO KNOW JACK","$100","The personification of freezing weather, he might nip at your nose","Jack Frost"
"A WORLD OF SOUP","$100","In Italian minestrina is a thin soup; this related word describes a thick vegetable soup","Minestrone"
"& A BIBLE PERSON TO BE NAMED LATER","$100","Oscar Wilde made a veiled reference to this woman, unnamed in the Bible when she danced before Herod","Salome"
"40 YEARS OF BARBIE","$100","Mattel introduced Barbie in 1959; this boyfriend came along 2 years later","Ken"
"COMMON BONDS","$100","Your legs, your T's, the Rubicon","Things you cross"
"HISTORY","$100","On Sept. 9, 1087, this English king died at Rouyn in Normandy after falling from his horse","William the Conqueror"
"MYSTERIES","$100","Mary Higgins Clark called her 1980 bestseller "The Cradle Will" do this","Fall"
"CHAMPIONS","$100","Their 1991 NBA championship was the first in the club's 25-year history","Chicago Bulls"
"POLITICAL TERMS","$100","On January 8, 1918, he outlined his "Fourteen Points" to the U.S. Congress","Woodrow Wilson"
"SAMS & SAMUELS","$100","In 1871 U.S. telegraphers honored him with a bronze statue in NYC's Central Park","Samuel Morse"
"EPONYMS","$100","From the name of its U.S. developer, it's a screwdriver with a cross-shaped tip","Phillips Screwdriver"
"MINI-COUNTRIES","$100","If its royal family has no male heir, Monaco will become part of this country","France"
"AMERICAN INDIANS","$100","Though often credited with winning it, this Sioux medicine man sat out of the Battle of Little Big Horn","Sitting Bull"
"NAMES","$100",""Rex" & "Roy" both mean this, Your Majesty","king"
"GOVERNMENT","$100","Not surprisingly, this agency's motto is "Fidelity, Bravery, Integrity"","FBI"
"UNREAL ESTATE","$100","This fictional setting of "The Edge of Night" shared its name with Jefferson's home","Monticello"
"THE LONGEST","$100","After all these years, Joe Di Maggio still has the longest one in baseball","hitting streak"
"BRITISH HISTORY","$100","On July 9, 1982 Michael Fagan made headlines when he broke into her bedroom","Queen Elizabeth II"
"PEOPLE","$100","In April 1996 this "Doonesbury" creator joined Time magazine as a regular contributor","Garry Trudeau"
"THE UNEXPLAINED","$100","In 1964 Vincent Gaddis coined this term for the area in which Flight 19 disappeared in 1945",""The Bermuda Triangle""
"1996 OLYMPIC GOLD MEDALISTS","$100","Li Xiaoshuang became the first athlete from this country to win the men's all-around gold in gymnastics","China"
"U.S. STATES","$100","Its state sport is dog mushing","Alaska"
"CRY "UNCLE"","$100","In his famous recruitment poster, James Montgomery Flagg modeled this figure on himself","Uncle Sam"
"HISTORIC SHIPS","$100","In August 1851 this schooner won the Hundred Guinea Cup & the cup was later renamed for it","America"
"WOMEN IN SPORTS","$100","This American gymnast is nicknamed "Awesome Dawesome"","Dominique Dawes"
"GOVERNMENT & POLITICS","$100","Congressman Dick Armey holds this position in the House of Representatives","Majority leader"
"ANIMALS","$100","Unlike other species of this polar bird, the emperor breeds in the winter months of May & June","Penguin"
"CANADIAN HODGEPODGE","$100","There's a full-scale replica of this Egyptian king's tomb in Cavendish on Prince Edward Island","King Tut"
"STARTS WITH "R"","$100","Ferment molasses & water & you'll get this potent potable, yo ho ho","Rum"
"WELCOME TO MY COUNTRY","$100","Leonardo Da Vinci International","Italy"
"METALS","$100","When the King sang "Wear my ring around your neck", he may have meant one made of this metal, symbolized Au","gold"
"GO GO GAUGUIN","$100","Paul Gauguin moved to this island in 1891","Tahiti"
"FILE UNDER "M"","$100","For kids & teens, doctors recommend 3 glasses of this a day","milk"
"ANIMATED CATS","$100","In their 1940 MGM debut, "Puss Gets the Boot", this feline partner of Jerry was called Jasper","Tom"
"MAO MAO MAO MAO","$100","The 1st U.S. president Mao receivedon an official state visit was this man in the 1970's","Richard Nixon"
"THE ART OF WAR","$100","Far from Trenton, Emanuel Leutze probably used the Rhine as a model for his painting of "Washington Crossing" this","the Delaware"
"COLONIAL COLLEGES","$100","You can get you sheepskin at this Cambridge university whose "yahd" once held grazing sheep","Harvard"
"DURING DiMAGGIO'S HITTING STREAK","$100","Germany invaded this country on June 22, 1941, attacking Minsk & Odessa","Soviet Union/Russia"
"GUN PARTS","$100","Time, Newsweek or Playboy","magazines"
"I LIKE Q","$100","The expression about minding these & Qs may have originated with printers or pub owners","Ps"
"DO YOU LIKE ME.?","$100","The Great Kennebec Whatever Festival begins in June & the festival for this crustacean is held in August","lobster"
"FAMILY TIES","$100","Donatella Versace now heads the fashion house built by this slain brother","Gianni Versace"
"WORLD CITIES","$100","This Japanese city's Atomic Bomb Dome has become a symbol of the peace movement","Hiroshima"
"CLASSIC MOVIES","$100","In this 1946 Christmas weepie, George Bailey knew he existed when he found Zuzu's petals in his pocket","It's A Wonderful Life"
"PRESIDENTIAL NICKNAMES","$100",""The Scribe of the Revolution"","Thomas Jefferson"
"HAUTE CUISINE","$100","French favorite "vin blanc" is this beverage in English","White wine"
"ENDS IN "IC"","$100","You may deduce that it's the branch of philosophy dealing with the rules of correct reasoning","Logic"
"U.S. SKYSCRAPERS","$100","Skyscrapers in this city include 191 Peachtree Tower, Westin Peachtree Plaza & One Peachtree Center","Atlanta"
"BIRTHDAY'S THE SAME","$100","This cartoonist might serve "Peanuts" at a Nov. 26 party for himself, Tina Turner & Robert Goulet","Charles Schulz"
"THE 1880S","$100","An 1882 act excluded laborers from this Asian country from entering the U.S.","China"
"INCREDIBLE EDIBLES","$100","French chefs cook these in butter & sprinkle them with brandy; in a nursery rhyme, they were "baked in a pie"","Blackbirds"
"THE PIANO","$100","A piano of this type that required insertion of a nickel to operate was called a nickelodeon","Player Piano"
"HODGEPODGE","$100","Newspaper is most often the basic ingredient for making this modeling material","Papier-mache"
"PEOPLE IN HISTORY","$100","He was so hefty he was nicknamed "Uncle Jumbo"; he probably preferred to be called "Our Grover"","Grover Cleveland"
"DAD TV","$100","Ward Cleaver","Leave It To Beaver"
"GORILLA MY DREAMS","$100","The first gorilla born in captivity was Colo, who debuted in 1956 in this Ohio capital","Columbus"
"ARCH-EOLOGY","$100","Built to honor Napoleon's victories, this Paris landmark was completed long after the emperor's death","Arc de Triomphe"
"FOOD GLORIOUS FOOD","$100","In 1958 the first International House Of these opened in Toluca Lake, California","Pancakes"
"FIX THE PROVERB","$100","The best things in life are whee!","The best things in life are free"
"ROBERT'S RULES OF ORDER","$100","At the annual meeting, it's the officer who presents the complete audited financial report","Treasurer"
"FOOD & DRINK","$100","These should be stored in the fridge pointed end down & should not be eaten raw; boiled or poached is okay","Eggs"
"MUST BE "D" PLACE","$100","On a clear day you can see Molokai from the crest of this Oahu landmark","Diamond Head"
"MOVIE LAST LINES","$100","In this 1964 film Rex Harrison barks, "Eliza, where the devil are my slippers?"","My Fair Lady"
"BIRDIES","$100","This tiny bird gets its name from the noise produced by its rapid wingbeat","Hummingbird"
"PLAYING CARD RHYME TIME","$100","A cruel royal female","Mean queen"
"ASIAN HISTORY","$100","In 1782, when Chao Phraya Chakri became King Rama I, he moved his capital across the river to this city","Bangkok"
"SAN FRANCISCO","$100","The Powell-Mason, the Powell-Hyde & the California St. are the 3 working lines of this type of transportation","cable car"
"TV ACTORS & ROLES","$100","During the 1995-96 season, Oscar winner Mercedes Ruehl played Kelsey Grammer's boss on this series","Frasier"
"17th CENTURY FASHION","$100","For the most part Puritan fashions were unadorned, but their underwear was embroidered with quotes from this","the Bible"
"SCIENCE & NATURE","$100","The ball form of this weather phenomenon is also known as kugelblitz","lightning"
"CAR PARTS","$100","Keep the cap & hoses of this coolant-holding device in good shape, or you may face a long hot walk","the radiator"
"___ AND ___","$100","Since the man on first base takes off before the batter swings, this play should logically be the "run and hit"","hit and run"
"HOW SWEET IT IS","$100","You might find these boxed chocolates from Hershey's at the end of the rainbow","Pot of Gold"
"BODY FACTS & FIGURES","$100","The average person has some 18 square feet of this, making it the body's largest organ","skin"
"THE AMERICAN HERITAGE DICTIONARY, PAGE 1","$100","Insect terrorizer seen here","aardvark"
"A GEORGIA TOUR","$100","If you hear Fort Valley called a pit, it's only because it's the seat of this county named for a fruit","Peach County"
"VICE PRESIDENTIAL RHYME TIME","$100","Gore's buddies","Al's pals"
"CASABLANCA","$100","Though sparks flew when they played Rick & Ilsa, they never acted on screen together again","Humphrey Bogart & Ingrid Bergman"
"MAKE-UP TEST","$100","Can't get enough of this beverage?  QVC sells a set of lipsticks flavored like it (luckily, they're caffeine-free)","Coffee"
"FILL IN THE BIBLICAL ____","$100","In I Samuel 13: "A man after his own ____"","Heart"
"1999 EUROPEAN STAMPS","$100","Albania honored this Disney character's 70th anniversary with 60-, 80-, 110- & 150-lek stamps","Mickey Mouse"
"COLLEGES & UNIVERSITIES","$100","This university's Twin Cities campus has one of the USA's largest enrollments with roughly 40,000 students","University of Minnesota"
"SAY IT "AINT" SO","$100","To lose consciousness abruptly is to do this","Faint"
"INDEPENDENCE!","$100","With a treaty signed September 3, 1783, Great Britain recognized this country's independence","USA"
"LET'S HAVE A BALL","$100","Sink it & you've scratched","the cue ball"
"MUSIC OF THE '90s","$100","In 1998 this actor-rapper had his first No. 1 pop hit with "Gettin' Jiggy Wit It"","Will Smith"
"HISTORICAL NOVELS","$100","Fans of chariot races may know that Lew Wallace wrote this novel way back in 1880","Ben Hur"
"FOOD","$100","In 1966 Fritos introduced these chips, cut in a triangular shape","Doritos"
""FIRE"WORKS","$100","The "Red Imported" species of this insect can build a dirt mound 2 feet high","the fire ant"
"NATURE","$100","The spots on a spotted salamander are a warning to predators that the salamander is this","Poisonous"
"CAR MODELS","$100","Regal, Riviera, LeSabre","Buick"
"THE QUOTABLE JOHN ADAMS","$100","In 1793 Adams said of it, "My country has in its wisdom contrived for me the most insignificant office"","Vice president"
"WOMEN","$100","On a 1616 trip to England, she had a touching reunion with John Smith","Pocahontas"
""SO" WHAT?","$100","Leontyne Price, Beverly Sills, or their singing voice","Soprano"
"CDs","$100",""Billie Jean" & "Beat It" are part of his "HIStory", a 1995 collection","Michael Jackson"
"19th CENTURY AMERICA","$100","On April 30, 1812, the territory of Orleans became this state","Louisiana"
"BIOLOGY","$100","For an adult elephant it can be up to 1 1/2" thick & weigh about a ton yet can be pierced by an insect","the skin"
"TV SHERIFFS","$100",""She's the Sheriff"","Suzanne Somers"
"NONFICTION","$100","Wolgemuth & Hyatt, a Christian publishing firm, released "Out of the Blue" by this Dodger pitcher & MVP","Orel Hershiser"
"MONEY","$100","All deposit-taking institutions in the UK must be recognized or licensed by this bank","the Bank of England"
""KEY"s","$100","Years after he wrote his famous poem, he became U.S. Attorney for the District of Columbia","Francis Scott Key"
"THE HISTORY CHANNEL","$100","The program on this country "& Iraq" includes the 1997 election of moderate Mohammed Khatami as president","Iran"
"DIANA ROSS","$100","Diana played a fashion designer in this 1975 film & also sang its theme, "Do You Know Where You're Going To"",""Mahogany""
"THE COMPUTER AGE","$100","According to Moore's Law, named for a founder of Intel, these double in power roughly every 18 months","computer chips"
"CONSTELLATIONS","$100","Dutch astronomer Petrus Plancius named Columba for the dove sent out by this Biblical character","Noah"
