"HEALTH & MEDICINE","$200","New studies have found artemether as effective as quinine in treating this disease","Malaria"
"SNL ALUMNI","$200","She plays Dr. Mary Albright on TV's "3rd Rock From The Sun"","Jane Curtin"
"ENVIRONMENTAL GROUPS","$200","This "bird-brained" group runs 8 education centers & over 100 sanctuaries in the U.S.","The Audubon Society"
"MUSICALS IN OTHER WORDS","$200",""The Windy City"","Chicago"
"AMERICAN LITERATURE","$200","Queequeg, a tattooed cannibal, is Starbuck's harpooner aboard the Pequod in this 1851 novel",""Moby Dick""
"DIRECTORS","$200","His son Tony wrote the last film he directed, "The Dead"; his daughter Anjelica starred in it","John Huston"
"THE BOSTON TEA PARTY","$200","The colonists darkened their faces & dressed up (admittedly badly) as these","American Indians"
"IS THERE A DOCTOR IN THE HOUSE?","$200","In 1977 Jimmy Carter awarded this polio vaccine pioneer the Presidential Medal of Freedom","Jonas Salk"
"DEAD LINES","$200","The AP received his 1897 telegram saying, "The report of my death was an exaggeration"","Mark Twain"
"THE GREAT "BEYOND"","$200","Don't be "mad", it's where Mel Gibson took Max in the third installment",""Beyond Thunderdome""
"SCIENCE & NATURE","$200","Today, there are only 2 continental glaciers: one on Greenland & one on this continent","Antarctica"
"MEET THE BEATLE","$200","In November 1967 he appeared on the cover of the first Rolling Stone magazine","John Lennon"
"ABBREV.","$200","A branch of the Internet: WWW","World Wide Web"
"FRENCH RULER NICKNAMES","$200","Hey, maybe Charles II & Louis VI, both nicknamed this, were just big-boned","the Fat"
"LET'S BUILD A CASINO!","$200","Don't "blubber" when you lose all your money at the igloo-shaped casino named for this U.S. state","Alaska"
"THERE'S A SUCKER...","$200","Blue Razz Berry & What A Melon are flavors of these bubble gum suckers from Charms","Blow Pops"
"WORLD GEOGRAPHY","$200","This part of the United Kingdom is called "Cymru" in its native language","Wales"
"ANIMALS","$200","Owls are among the few birds to have these on the front of their heads","their eyes"
"ACTORS' REAL NAMES","$200","He was born Bela Ferenc Blasko in Lugos, Hungary","Bela Lugosi"
"10-LETTER WORDS","$200","Instead of being hospitalized, many who are sick can be treated on this basis","outpatient"
"ELECTIONS","$200","Of 22, 44, or 66, the number of congressmen who in 1986 ran for the U.S. House of Representatives unopposed","66"
"POTPOURRI","$200","What a Spaniard usually drinks from a "bota"","wine"
"FRENCH LITERATURE","$200","Called "a French Sir Walter Scott", he's known for novels such as "Les Trois Mousquetaires"","(Alexandre) Dumas"
"RECENT HISTORY","$200","In 1967, this Latin American country admfited aiding Venezuelan guerrillas in Venezuela","Cuba"
"TRANSPORTATION","$200","A flying circus was a WWI squadron or a show featuring this style of flying","stunt or daredevil flying"
"FAMOUS QUOTES","$200",""The only thtng necessary for the triumph of evil is for good men to do" this","nothing"
"MATHEMATICS","$200","Calculating device the Chinese call the "suan pan"","an abacus"
"MUSIC MAKERS","$200","The Kingston Trio took its name from Kingston, the capital of this Caribbean country","Jamaica"
"MEDITERRANEAN GEOGRAPHY","$200","This country occupies all of the peninsula known as Asia Minor","Turkey"
"JOURNALISTS","$200","Jason Robards played this Washington Post editor in "All the President's Men"","Ben Bradley"
"FRUIT","$200","This fruit that's named for a bird looks like a brown egg that's covered with fuzz","a kiwi"
""X" RATED","$200","In February 1998 the World Wide Web Consortium gave its imprimatur to this text format","XML"
"20th CENTURY POP CULTURE","$200","This TV shrink's toughest case was the unbelievably neurotic Elliott Carlin","Bob Hartley (Bob Newhart accepted)"
"THE SUPREMES","$200","Appointed in 1994, this justice from Massachusetts was the last to join the court in the 20th century","Breyer"
"BEETHOVEN","$200","World Book says Beethoven was somewhat odd before he lost this sense & irritable after","hearing"
"SCHOOLS","$200","Father Flanagan High School is operated by this facility just west of Omaha","Boys Town"
"BOOKS BY THE NUMBERS","$200","In this George Orwell classic, Big Brother is the dictator of Oceania",""1984""
"NATURE","$200","Eagles usually kill their prey with these body parts","talons"
"THEY USED TO BE TRUCK DRIVERS","$200","This handsome leading man was a truck driver before he shared "Pillow Talk" with Doris Day","Rock Hudson"
"BODIES OF WATER","$200","This largest ocean supplies about half of the world's yearly supply of fish & shellfish","the Pacific Ocean"
"OHIO","$200","In 1918 Eugene Debs was arrested after speaking in this city, now home to the Pro Football Hall of Fame","Canton"
"HERBS & SPICES","$200","The Madras type of this Indian spice mixture is hotter than the standard kind","Curry"
"TREATIES","$200","This treaty, signed in France in June of 1919, didn't take effect until January 10, 1920","Treaty of Versailles"
"MOVIE DEBUTS","$200","He debuted in "Dead Heat on a Merry-Go-Round" in 1966, 27 years before he became a movie "Fugitive"","Harrison Ford"
"SCIENCE","$200","Like humans, the Red-vented Bulbul bird needs a dietary source of this vitamin, also called ascorbic acid","Vitamin C"
"ANTONYMS","$200","This antonym of "bliss" loves company","Misery"
"POLITICS","$200","At his first inauguaration on March 4, 1861, he said the issue of civil war was not in his hands","Abraham Lincoln"
"SHORT STORIES","$200","Just so you know, "The Beginning of the Armadillos" is one of his "Just So Stories"","Rudyard Kipling"
"RELIGION","$200","In 1995 Gordon B. Hinckley was ordained as the 15th president of this Utah-based church","Church of Jesus Christ of Latter-Day Saints (Mormon)"
"WORLD CITIES","$200","This Dutch city is home to the Netherlands Supreme Court","The Hague"
"1995","$200","She marked the official celebration of her 69th birthday by granting 1,055 knighthoods & other honors","Queen Elizabeth II"
"FASHION","$200","It's a piece of net or toule attached to a hat that hangs down to cover the face","Veil"
"LANDMARKS","$200","Medieval & Renaissance walls form Vatican City's boundaries except for this square on the southeast","St. Peter's Square"
"TV FINALES","$200","We discovered that St. Eligius Hospital is the dream of Donald Westphall's autistic child","St. Elsewhere"
"MANNA FEST","$200","The book of the Bible where manna is first mentioned","Exodus"
"KIDNAPPED","$200","In 2006 Olaf Wiig & Steve Centanni, 2 reporters working for this cable channel, were released from Gaza","Fox News Channel"
"PLURALS","$200","According to the Random House Dictionary, it's what you add to "bison" to get its plural","nothing"
"ON THE RAILS","$200","The Southern Railway's No. 1401 engine weighs 281 tons fully loaded--16 tons of it this, fueling each 150-mile trip","coal"
"PHRASES FROM THE GOOD BOOK","$200","Ecclesiastes 1:9 points out "There is no new thing under" this","The sun"
"TV 3 OF A KIND","$200","The 3 sisters on "The Brady Bunch"","Cindy, Jan & Marcia"
"THERE IS NO PLACE LIKE NEBRASKA","$200","This man organized his famous "Wild West Show" in 1883 at his ranch near North Platte","Buffalo Bill Cody"
"I BELIEVE I CAN'T FLY","$200","About the size of a chicken, it's strictly protected by New Zealand law","Kiwi"
"HIGHWAYS & BYWAYS","$200","Near the Snake River in Idaho, the California Trail split from this trail & terminated in Sacramento","Oregon Trail"
"CROSSWORD CLUES "T"","$200","Tried's partner             (4)","True"
"CENTRAL AMERICAN HISTORY","$200","In 1823, 5 present Central American countries broke away from this nearby one","Mexico"
"THEIR FIRST FEATURE FILMS","$200","Before playing Jim on "Taxi", Christopher Lloyd debuted as a mental patient in this 1975 Jack Nicholson film","One Flew Over the Cuckoo's Nest"
"UNIVERSITY TOWNS","$200","The University of Florida","Gainesville"
"MR. & MISSIVE","$200","The letter from him to Mrs. Bixby on the loss of her 5 sons in the Civil War is a classic","Abraham Lincoln"
"WAYS TO "PLAY"","$200","To cut class or skip school","To play hooky"
"STATES OF THE UNION","$200","The northern spotted owl found in this state's Olympic National Forest is on the threatened list","Washington"
"FUN THINGS TO DO","$200","When visiting Chicago, you can see this star tape her talk show at her own studio on Carpenter Street","Oprah Winfrey"
"CELEBRITY BOOKS","$200","In 1996 this comedian celebrated his 100th birthday with "100 Years: 100 Stories"","George Burns"
"BIBLICAL GUYS","$200","Belshazzar's wise men couldn't explain the handwriting on the wall, but he could","Daniel"
"SPORTS","$200","Tom Landry coached this team to 270 wins during his 29-year career","Dallas Cowboys"
"CLASSIC RHYMES","$200","To Gilbert & Sullivan, "Things are seldom what they seem, skim milk masquerades as" this","Cream"
"BOTANY","$200","A plant's petiole is the slender stalk by which this is attached to a stem","Leaf"
"SONGS ABOUT THE MOVIES","$200","Decades before Alanis Morissette's "You Oughta Know", Doris Day sang "You Oughta" this","Be in Pictures"
"HOLIDAYS & OBSERVANCES","$200","This holiday is also called the Feast of the Nativity","Christmas"
"THEIR NATIVE SOIL","$200","Rembrandt Van Rijn","Holland/The Netherlands"
"EUROPE TO NO GOOD","$200","In 1981 Poland's premier declared martial law, arrested thousands & suspended this trade union","Solidarity"
"SAY IT AIN'T SO","$200","Richard Nixon made this famous denial Nov. 17, 1973 about his income sources",""I am not a crook""
"SOUTH AMERICAN GEOGRAPHY","$200","This country has coastlines on both the Caribbean Sea and the Pacific Ocean","Colombia"
"TEAM PLAYERS","$200","1981: Steve Garvey, Fernando Valenzuela, Ron Cey (The Penguin)","the Los Angeles Dodgers"
"CONTROLLED "BURN"","$200","Divine talkative plant of Exodus Chapter 3","burning bush"
"STATE THE SENATOR","$200","In 2009 the woman pictured here</a> ended her service to this state","New York"
"GHOUL-ASH","$200","In Arabic folklore, ghouls were spirits said to be offspring of Iblis, this religion's prince of darkness","Islam"
"THAT'S THE SPIRIT","$200","Skyy & Smirnoff","vodka"
"AUTHORS","$200","This "Lolita" author began writing in English while living in France","Vladimir Nabokov"
"ANNUAL EVENTS","$200","Junkanoo, a noisy celebration, welcomes the New Year in Nassau & Freeport in this island group","Bahamas"
"FAMOUS NAMES","$200","In May 1996 this evangelist & his wife Ruth were honored with a Congressional gold medal","Billy Graham"
"HISTORY","$200","From 1815 to 1861 this principality on the Riviera was under the protection of Sardinia","Monaco"
"FACIAL HAIR","$200","Women have a special pencil for them","Eyebrows"
""HARRY" MOVIES","$200","This Bigfoot comedy made big bucks in 1987","Harry And The Hendersons"
"ONE-WOMAN SHOWS","$200","Julie Harris won her fifth Tony for playing this famous woman in "The Belle Of Amherst"","Emily Dickinson"
"PEOPLE & PLACES","$200","This familiar nickname for folks from down under is a shortened & altered form of "Australian"","Aussie"
"ART & ARTISTS","$200","This pop artist's 1962 painting "Green Coca-Cola Bottles" is in the Whitney Museum","Andy Warhol"
"HEALTH & FITNESS","$200","Coconut oil is about 90% this type of fat; canola oil is about 6%","Saturated fat"
"CIVIL WAR GENERALS","$200","He said, "The name 'Stonewall' ought to be attached wholly to the men of the brigade, and not to me"","Stonewall Jackson"
"3-LETTER WORDS","$200","It can be an edge or border, or a basketball hoop","Rim"
"19TH CENTURY AMERICA","$200","On May 1, 1898 Commodore George Dewey sailed into this bay","Manila Bay"
"QUOTES","$200","Alexander Pope described this personal anniversary as "the funeral of the former year"","birthday"
"INVENTIONS","$200","In addition to the revolver, he invented an electrically controlled naval mine","Samuel Colt"
"OPERA","$200","Both Stravinsky's "The Nightingale" & Puccini's "Turandot" are set in this country","China"
"THE AMAZON","$200","The Amazon type of this cetacean has a much longer snout than marine types like the bottlenose","Dolphin"
"FILE UNDER "X"","$200","It's the 14th letter of the Greek alphabet","Xi"
"WORLD CITIES","$200","The Yasukuni Shrine in this Asian capital honors the war dead","Tokyo"
"THE U.S. TREASURY DEPARTMENT","$200","This first Treasury secretary had only 5 employees","Alexander Hamilton"
"ART","$200","This artist's mother could have told you he was greatly influenced by French painter Gustave Courbet","James Whistler"
"ENGLISH LITERATURE","$200","It was a prelude to J.R.R. Tolkien's trilogy "The Lord of the Rings"",""The Hobbit""
"FRENCH ACTRESSES","$200","In the '50s & '60s she was so famous she was known simply as "B.B."","Brigitte Bardot"
"PLINY THE ELDER","$200","People got the "point" from his how-to book on how to hurl one of these","javelin"
"1908","$200","A ball signifying the new year drops at this NYC location for the first time","Times Square"
"FROM LETTERMAN'S TOP 10 LISTS","$200",""Signs You're Watching A Bad" this guy "Movie": "The Aston Martin won't start, so (he) drives a '95 Ford Focus"","(James) Bond"
"U.S. COINS","$200","In 2009 some collectors' editions of this coin will contain 95% copper, as it did in 1909","the penny"
"HOLD IT","$200","A barrette","hair"
"FOOD & DRINK PHRASES","$200","The proverb "Don't cry over" this has been around since at least 1659","spilled milk"
