"LITERARY WEATHER","$300","The Pacific Northwest is the setting for David Guterson's novel "Snow Falling on" these","Cedars"
"GOING TO...","$300","Jesus went from Bethany to this city where he had his last meal","Jerusalem"
"THE DOGS","$300","He's Augie Doggie's father","Doggie Daddy"
"NAME THAT TOON","$300","In 1958 these 3 chipmunks had a No. 1 hit with "The Chipmunk Song"","Alvin, Simon & Theodore"
"BODIES IN WATER","$300","Free-floating algae that form a foul film are called the pond type of this","Scum"
"LAST NAME'S THE SAME","$300","Janet, Vivien, Jennifer Jason","Leigh"
"THERE'S NO PLACE LIKE ROME","$300","It's the river that flows through the city","Tiber"
"FOR THE "HOLLY" DAYS","$300","This Oscar winner's credits include "Miss Firecracker" & "Broadcast News"","Holly Hunter"
"THE CIVIL WAR","$300","The Confederates held this fort from April 1861 to February 1865","Fort Sumter"
"VOCABULARY","$300","This 3-letter prefix that precedes "goblin" can also mean goblin when it stands alone","Hob"
"1981 MOVIES","$300","This film starring Laurence Olivier as Gen. Douglas MacArthur was produced by the Unification Church","Inchon"
"INVENTIONS","$300","In 11th century China, Pi Sheng made this out of clay; about 1445 Gutenberg used metal","Movable Type"
"FAMOUS JOES & JOSEPHS","$300","This world leader's real name was Joseph Vissarionovich Dzhugashvili","Joseph Stalin"
"SOCIAL STUDIES","$300","In the 15th century, Cheng Ho explored the Indian Ocean while in the service of this country","China"
"WHAT'S IN A NAME?","$300","This first name of former president Bush is Greek for "farmer"","George"
"DOGGIES & KITTIES","$300","It's the most common name for the "tactile hairs" found on kitty's face","Whiskers"
"WORLD CAPITALS","$300","Toronto is the capital of Ontario, but this other Ontario city is the capital of Canada","Ottawa"
"BILL NYE THE SCIENCE GUY","$300","In 1905 this way cool scientist published his special theory of relativity","Albert Einstein"
"ROOMY BOOKS","$300","In an essay, she hoped that future women would have an income of 500 pounds a year "and rooms of our own"","Virginia Woolf"
"SIMPLE SCIENCE","$300","Scientists figure the earliest atmosphere on Earth was from gases emitted by these","Volcanoes"
"TV 2K","$300","It's the name of the boy band on "Making the Band" -- come on, we know you watched","O-Town"
"THIS DOES NOT COMPUTE","$300","Proverbially, if you eat like one of these avians you might eat over half your body weight everyday!","Bird"
"IN THE BOOKSTORE","$300",""Lethal Seduction" is a seductive new novel by this sister of actress Joan","Jackie Collins"
"THE SCHOOL OF HARD KNOCKS","$300","This type of punishment, from the Latin for "body", has been banned in many schools","Corporal punishment"
"DORM CUISINE","$300","You can snack on the rice or corn varieties of this General Mills cereal, or make their "Party Mix"","Chex"
"PRESIDENTS & FIRST LADIES","$300","This 11th president's last words, "I love you, Sarah", were to his wife","James K. Polk"
"SUNSET BLVD.","$300","Site of the former Filthy McNasty's, the Viper Room is now co-owned by this "Ed Wood" movie star","Johnny Depp"
"LANGUAGES","$300","It's the official language of the country where we taped our International Tournament in 1997","Swedish"
"5' 10" FEMMES","$300","Well, I'll be Dharma, she's 5' 10"","Jenna Elfman"
"'90s MOVIES","$300","1997 action movie seen here: (with Nicolas Cage)","Con Air"
"CROSSWORD CLUES "I"","$300","Pianists tickle them (7)","Ivories"
"PSYCH 101","$300","Edwin B. Twitmyer & this Russian independently came up with "conditioned response" discoveries","Ivan Pavlov"
"TV ACTORS & ACTRESSES","$300","Martha Raye appeared as Mel's mother on this Linda Lavin sitcom",""Alice""
"BUSINESS & INDUSTRY","$300","The USA's top producer of jams, jellies & preserves, it's located on Strawberry Lane in Orrville, Ohio","Smuckers"
"LAKES & RIVERS","$300","This river's tributaries include the Koyukuk River in Alaska & the Klondike in Canada","Yukon"
"POTPOURRI","$300","Handsome Dan, this Ivy League university's first bulldog mascot, now resides in a glass case, stuffed","Yale"
""LIE"'S","$300","Mason Locke Weems put this line in young George Washington's mouth",""I cannot tell a lie""
"U.S. GEOGRAPHY","$300","Cape Mendocino in Humboldt County is the westernmost point of this state","California"
"A JOLLY CATEGORY","$300","(Hi, I'm Katherine Kelly Lang from "The Bold and the Beautiful")  On TV, my dad Keith Wegeman played this "jolly" advertising icon first used in canned peas","The Jolly Green Giant"
"WHEN THE CHIPS ARE DOWN","$300","One of the signs that things aren't working correctly is when you get one of these "exceptions"","Fatal exception"
"HITS OF 1964","$300","This hit whose intro is heard <a href="http://www.j-archive.com/media/2000-06-02_J_13.mp3">here</a> topped the charts in both England & the U.S. in the fall of 1964:",""Oh, Pretty Woman""
"POT LUCK","$300","In international message flags, a red one stands for danger; a yellow one means this","Quarantine/disease"
"CROSSWORD CLUES "L"","$300","Philosophically, it makes sense (5)","Logic"
"U.S. CITIES","$300","If you want "mo" money, go to this Missouri city, home to the Tenth Federal Reserve Bank","Kansas City"
"WOMEN'S FIRSTS","$300","In 1993 Sheila Widnall was flying high as the first woman secretary of this military branch","Air Force"
""B" IN ROCK","$300","Elvis' last Top 10 hit, it says, "I feel my temperature rising, help me I'm flaming I must be a hundred and nine"",""Burning Love""
"ALGONQUIN ROUND TABLE QUOTES","$300","George S. Kaufman: "I saw the play under bad conditions." This "was up"","The curtain"
"COLOR MY WORLD","$300","If your business is turning a profit, you're "in" this","The black"
"STOP!","$300","A cask has a hole named for this stopper","Bung"
"NEPTUNE","$300","Neptune's Great Dark Spot was named for its resemblance to this on Jupiter","Great Red Spot"
"ROCK BACKUP GROUPS","$300","The Imperials","Little Anthony"
"ACCESSORIZING","$300","The trademark of '20s socialite Nancy Cunard wasn't baubles or beads, but these ivory bracelets","Bangles"
"SIXTEENTH","$300","In 217 A.D. Callistus I became the sixteenth man to hold this lofty post","Pope"
""YEAR"","$300","Collaborating with Garth won her a 1997 Grammy","Trisha Yearwood"
"MUSIC IN FANTASIA","$300","The original "Fantasia" included a minor masterpiece, Bach's "Toccata &" this "in D Minor"","Fugue"
""L" ON WHEELS","$300","They attach a wheel to a car & are removed with a wrench of a similar name","lugnuts"
"STATES' LOWEST POINTS","$300","710 feet above sea level at the Snake River near Lewiston","Idaho"
"GENE WILDER","$300","This man directed Gene in "The Producers" & "Blazing Saddles"","Mel Brooks"
"FLAGS","$300","A yellow sphere represents the world discovered by 15th & 16th c. navigators on the flag of this Iberian nation","Portugal"
"ALPHABETIC HOMOPHONES","$300","You can't play billiards without this stick","cue"
"SUNDAY SCHOOL","$300","From the Latin for "threefold", it's the understanding of God as including Father, Son, & Holy Spirit","a trinity"
"ARTS & CRAFTS","$300","String together one of these Hawaiian necklaces using construction paper flowers, straws & yarn","a lei"
"THE AGE OF AQUARIUMS","$300","These "tuxedoed" birds are a highlight of the Splash Zone at the Monterey Bay Aquarium","penguins"
"STORY PROBLEMS","$300","If 25% of the total U. S. Senate voted yea on a law, this many Senators voted nay","75"
"RATED G","$300","The "First Movie" from this card game features an evil clone, Mewtwo, who wanted to rule the world","Pokémon"
"TEDDY ROOSEVELT","$300","Roosevelt was only 42 whern he succeeded this man as president in 1901","William McKinley"
"IN THE CARDS","$300","The Donald knows one of these is a "key resource to be used at an opportune moment"","Trump card"
"NURSERY RHYME HEADLINES","$300","This family "Invents New Diet:  Only Eat Fat Or Lean"","Jack Sprat & his wife"
"WACKY TV NEIGHBORS","$300","This sitcom cartoonist gets inspiration for her strip from the antics of neighbor Annie Spadaro","Caroline ("In The City")"
"BUSINESS MEN","$300","It shouldn't take you overnight to deliver the name of this company Fred Smith founded in 1973","Federal Express"
"YES, "N"DEEDY","$300","Some creatures are nidicolous, meaning they remain in these for a while after birth","Nest"
"VICE PRESIDENTS","$300","In 1900 Republicans put this "Rough Rider" on the ticket to counter the appeal of Democrat William Jennings Bryan","Theodore Roosevelt"
"TV GUIDE'S 50 GREATEST CHARACTERS","$300","No. 11 on the list, this backstabbing, bed-hopping oil baron was once shot by a mysterious assailant","J.R. Ewing"
"THE WHEEL THING","$300","It's a child's vehicle with 2 wheels on a low footboard, or a motor-powered adult vehicle","Scooter"
"FIRST NAME'S THE SAME","$300","Banneker, Britten, Bratt","Benjamin"
"TIGER","$300","One of the havens for tigers is Royal Chitwan National Park in this Himalayan country","Nepal"
""WOOD"s","$300","It's the Boy Scout merit badge seen here","Woodworking"
"20th CENTURY USA","$300","In 1952 this toy company founded by the Hassenfeld brothers introduced Mr. Potato Head","Hasbro"
"HORROR MOVIE VILLAINS","$300",""Friday the 13th" parts 2 through 9","Jason"
"WATCH THE BIRDIE","$300","An owl's are nearly spherical; those of a hummingbird are long & elliptical","Eggs"
"OBVIOUS ANSWERS","$300","In an April 17, 1965 speech in Johnson City, Texas, this president rejected appeals to halt the bombing in Vietnam","Lyndon B. Johnson"
"AMERICAN WRITERS","$300","He was born in Salinas, California; his father was treasurer of Monterey County","John Steinbeck"
"THE "ND"","$300","It's the wide sash worn at the waist & fastened in back that's part of a man's formal suit","Cummerbund"
"HALLS OF FAME","$300","This comic duo's "Who's on First?" routine is enshrined on a gold record in the Baseball Hall of Fame","Abbott & Costello"
"FAMOUS HALLS","$300","In 1987 she testified to altering & shredding documents for her boss Oliver North","Fawn Hall"
"WHATCHA DOIN'?","$300","Setting the timing after gapping the points & plugs","tuning an automobile"
"COOKING ON TV","$300","Based on an actual New York restaurateur, this Seinfeld character refused to serve Elaine","the Soup Nazi"
"HISTORIC DOCUMENTS","$300","An 1886 convention on copyrights & an 1864 convention on the rules of war were signed in this country","Switzerland"
"DOUBLE LETTER PERFECT","$300","A little ball, 0.18 inches in diameter, fired from an air rifle or a special gun","BB"
"THE ENVIRONMENT","$300","1% of these areas' plants have been tested for medical use & are in 25% of U.S. prescription drugs","tropical rain forest"
"POTPOURRI","$300","Heloise cleans this bowl by pouring in cola that has gone flat & letting it soak for an hour","toilet bowl"
"ROYALTY","$300","This duchess of Aquitaine may have been the most powerful woman in 12th century Europe","Eleanor"
"NO. 1 ALBUMS","$300",""5150"","Van Halen"
"WAX MUSEUMS","$300","He donated his costume from his "Bad" video for his wax figure to wear at Movieland Wax Museum","Michael Jackson"
""EYE" GUESS","$300","Take a look at the monitors players: It was used to take the photo seen here:","fish-eye lens"
"FILE UNDER "A"","$300","It's a violent dance performed by Parisian couples, not by American Indians, as its name implies","Apache Dance"
"NONFICTION","$300",""Hit Men" is Frederick Dannon's 1990 book about powerbrokers and fast money inside this business","Music Business"
"DIRECTIONS","$300","Acoording to the kids' joke, you "don't get it from an elephant; you get it from a duck"","Down"
"THE OSCARS","$300","The only Oscar-winning song sung by a cricket",""When You Wish Upon a Star""
"TRAINS","$300","Term for the uniform distance between the rails; each country has a standard one","Gauge"
"CURTAINS","$300","The Thermaweave, which blocks light, is from a line of curtains named for this astronomical event","an eclipse"
"NEW YORK CITIES","$300","Once the site of a Utopian community, today it's famous for its flatware","Oneida"
"ACTOR-DIRECTORS","$300",""A Bronx Tale", the first film directed by this "Taxi Driver" star, earned critical praise, not Bronx cheers","Robert De Niro"
"BRITISH ROYAL LOVE AFFAIRS","$300","She blamed Prince Albert's early death in part on anxiety over their son Bertie's fling with an actress","Queen Victoria"
"COUNTRY COOKING","$300","Watch out for the hot peppers when partaking of this Szechwan Chinese dish made with chicken & peanuts","Kung Pao Chicken"
"FILE UNDER "J"","$300","Bette Davis picked up her second Oscar for this film","Jezebel"
"DANCING IN THE BIBLE","$300","Mark 6:22 says his stepdaughter's dance pleased him so much he offered her anything she wanted","Herod"
"INTERNATIONAL CUISINE","$300","Goatwater stew, made with goat & vegetables, is a specialty of Montserrat, an island in this sea","Caribbean Sea"
"MOVIE QUOTES","$300","In "The Jerk he said, "I slit the sheet.  The sheet I slit.  And on the slitted sheet I sit"","Steve Martin"
