"PAPAL BULLS","$800","Leo X's 1521 bull "Decet Romanum Pontificem" booted this guy out of the Catholic Church","Martin Luther"
"WRITERS' RELATIVES","$800","The state song "On the Banks of the Wabash, Far Away", was written by the brother of this "Sister Carrie" author","(Theodore) Dreiser"
"WHAT DO U STAND FOR?","$800","In SCUBA","underwater"
"NOTHING","$800","Something that is in vain is "all for" this, from the Old English for "nothing"","naught"
"ONE-WOMAN SHOWS","$800","Her 1984 one-woman show made her a Broadway star & she's given us "Comic Relief" ever since","Whoopi Goldberg"
"PEOPLE & PLACES","$800","The people of this English city are called Mancunians","Manchester"
"ART & ARTISTS","$800","This impressionist's 1890s paintings of Rouen Cathedral are noted for their use of atmosphere","Claude Monet"
"HEALTH & FITNESS","$800","A booster shot for this is recommended every 10 years for adults, especially if they do yardwork","Tetanus"
"CIVIL WAR GENERALS","$800","This Union general was disgusted that the name "Fighting Joe" stuck for the rest of his life","Joseph Hooker"
"3-LETTER WORDS","$800","It describes wine that's dry, not sweet","Sec"
"WORLD CITIES","$800","This capital of Australia's Victoria state was founded in 1835 & named for England's prime minister","Melbourne"
"ART","$800","This Flemish artist painted a unique triple portrait of England's King Charles I around 1637","Anthony van Dyck"
"ENGLISH LITERATURE","$800","After the public outcry over his "Jude The Obscure", this author never wrote another novel","Thomas Hardy"
"FRENCH ACTRESSES","$800","Isabelle Adjani played the obsessive daughter of this author in "The Story of Adele H."","Victor Hugo"
"PLINY THE ELDER","$800","Pliny got much of his biological data from this 4th c. B.C. Greek philosopher","Aristotle"
"FROM LETTERMAN'S TOP 10 LISTS","$800",""Programs On" her "New Television Network" include "Two and a Half Stedmans"","Oprah Winfrey"
"U.S. COINS","$800","It should be easy to "home" in on this longest of the 10 words on the back of a current nickel","Monticello"
"HOLD IT","$800","A metal scuttle","coal"
"FOOD & DRINK PHRASES","$800",""A book of verses underneath the bough," these 2 things--"and thou"","a loaf of bread & a jug of wine"
"BRING THE PAIN","$800","This type of injection associated with women giving birth can also deliver steroids for back & neck pain","an epidural"
"SHAKESPEARE ON LOVE","$800",""Love is too young to know what conscience is" begins No. 151 of these","his sonnets"
"MOVIE ACTORS BY ROLE","$800","Teddy Roosevelt, Jack Moniker, Euphegenia Doubtfire","Robin Williams"
"LANGUAGES","$800","In 1939 a language based on Tagalog became this country's official language","the Philippines"
"INTERESTING ANAGRAMS","$800","For 1,000 years it was an Asian capital: TOKYO","Kyoto"
"THAT J. ROBERT OPPENHEIMER","$800","The fourth Indiana Jones movie quotes J.R.O. quoting this religion's scriptures' "I am become death"","Hinduism"
"WHAT A CARD!","$800","Hollerith cards, also called punch cards, helped operate these, such as the ENIAC, in the mid-20th century","a computer"
"THE 17th CENTURY","$800","Blaise Pascal proved the atmosphere has weight by sending a man up a mountain with this instrument","a barometer"
"TV SHOWS BY CHARACTERS","$800","Tattoo & Mr. Roarke","Fantasy Island"
"AROUND THE WORLD","$800","The International Olympic Committee gave the 11 million people of <a href="http://www.j-archive.com/media/2010-04-05_J_15.jpg" target="_blank">this</a> Brazilian city yet another reason to celebrate in 2009","Rio de Janeiro"
"NINTH","$800","The ninth of the Ten Commandments instructs, "Thou shalt not bear false witness against" this person","thy neighbor"
""ODE" TO JOY","$800","To collapse inward, like a building being leveled in a controlled explosion","implode"
"ON THE WARPATH","$800","Anthony Swofford's book "Jarhead" was his firsthand chronicle of action in this war","the Persian Gulf War (or Desert Storm)"
"COSTLY BREAKUPS","$800","This crooner's $150 million divorce from Marcia Murphy could only be described as a "Song Sung Blue"","Neil Diamond"
"ENGINEERING","$800","A scenic "Drive" in Los Angeles is named for this engineer who brought Owens Valley water to Los Angeles","(William) Mulholland"
""G"-MALE","$800","Seuss was the middle name of this man born in Springfield, Massachusetts in 1904","(Theodore) Geisel"
"COMPLETES THE POETIC LINE","$800",""'On the morrow he will leave me, as my hopes have flown before.' Then the bird said ____"","nevermore"
"OTHER 4-LETTER WORDS","$800","The Constitution grants the president a "pocket" this","a veto"
"1947","$800","The "New Look" this designer introduced in 1947 returned Paris to fashion dominance","Christian Dior"
"WORLD'S FAIRS & EXPOSITIONS","$800","Cyrus McCormick's reaper was exhibited at London's 1851 expo in this "palace"","Crystal Palace"
"SINGERS","$800","1 of the 3 singers on the 1993 No. 1 hit "All For Love" from the film "The Three Musketeers"","Bryan Adams, Rod Stewart & Sting"
"CHEESES OF THE WORLD","$800","This extermely strong-smelling cheese is named for a province in Belgium","Limburger"
"SHAKESPEAREAN CHARACTERS","$800","She tells Oberon, "I know when thou hast stolen away from fairyland...versing love to amorous Phillida"","Titania"
"THE QUOTABLE BEN FRANKLIN","$800",""Little strokes fell" these","great oaks"
"YOU GO TO DA BOX","$800","<a href="http://www.j-archive.com/media/2011-01-11_J_04.jpg" target="_blank">It's</a> the 7-letter hockey penalty committed here and I can assure you :  it's not a victimless crime","hooking"
"DANCE ORIGINS","$800","Tarantella","Italy"
"WHAT'S THE DIFFERENCE?","$800","<a href="http://www.j-archive.com/media/2011-01-11_J_09.wmv">(Sarah of the Clue Crew stands before some paints)</a> When creating paint colors, adding black produces a shade, adding gray forms a tone, adding white creates this form of the original color, from the Latin for "to dye"","a tint"
"MAKE IT "SO"","$800","An utterance by a person talking to himself, like Hamlet","a soliloquy"
"A SEEDY CATEGORY","$800","Havarti cheese from Denmark is often flavored with these seeds also found in rye bread","caraway seeds"
"BRAND LOGOS","$800","Dried fruit products: a brunette girl in a red bonnet holding a basket of grapes","Sun-Maid"
"BODY COUNT","$800","Usual number of ribs divided by 8","3"
"SIGNIFICANT OLD BOOKS","$800","This ancient Greek playwright's comedies, which include "The Frogs"","Aristophanes"
"HETERONYMS","$800","A fish, or a low, deep voice","bass"
"A CD CATEGORY","$800","A year & a half after its release, her debut album "The Fame" was still in the Billboard Top 10","Lady Gaga"
"REALLY BAD DATES","$800","In December 1952 a toxic fog gripped this capital city, causing hundreds of deaths","London"
"SHAKESPEARE IN LOVE","$800","This "seasonal" play says that "the course of true love never did run smooth"","A Midsummer Night's Dream"
"COLLEGE TOWNS","$800","Carnegie Mellon University","Pittsburgh"
"COLORFUL WORDS & PHRASES","$800","In "Othello" jealousy is described as this, "which doth mock the meat it feeds on"","Green-eyed monster"
"BROADCAST","$800","The broadcasting service of the U.S. Information Agency, abbreviated VOA","Voice of America"
"CABLE","$800","World Book calls it "a cable of nerve cells" that extends from the neck down 2/3 of the backbone","Spinal cord"
"TOP GODS","$800","Quetzalcoatl did double duty as the top god of both the Toltecs & these people","the Aztecs"
"OH, THE AMENITIES!","$800","Frolic in a 7' tall champagne glass hot tub at Caesars Cove Haven Resort in the Poconos in this U.S. state","Pennsylvania"
"DON'T BUG ME!","$800","Some scientists use the term hexapod in referring to insects; hexapod is Greek for this many legs","6"
"WE'RE NOT MAKING THIS UP","$800","Winston-Salem, N.C. is home to one of these circuses; it features teensy insects doing high dives & being shot from a cannon","flea circus"
"ROCK & ROLL HALL OF FAMERS","$800","Stephen King is a fan of this headbanging group that "Shook Me All Night Long"","AC/DC"
"THE "WEST" WING","$800",""Rumble" & "Maria" are songs from this 1961 movie","West Side Story"
"TOP "GOD"s","$800","This giant movie monster first attacked Tokyo in a 1956 film","Godzilla"
"PCH POUNDER","$800","Lewis & Clark spent 7 weeks in Seaside, Oregon boiling sea water to get enough of this to preserve their return food","salt"
"TIME'S MAN OF THE YEAR","$800","No doubt his selection as Man of the Year for 1991 was big news on his CNN","Ted Turner"
"SURVIVORS","$800","In 1992 two of these weather phenomena named Iniki & Andrew left survivors cleaning up from Hawaii to Florida","hurricanes"
"BIBLE STUDY","$800","Psalm 147 says, "Praise the Lord, O" this city; "Praise thy God, O Zion"","Jerusalem"
"NUDIST, BUDDHIST OR CUBIST","$800","Pablo Picasso","Cubist"
"U.S. BODIES OF WATER","$800","This river that flows into Boston Harbor is the longest river entirely within Massachusetts","the Charles"
""M"USIC","$800","Go a little crazy with this band heard here","Madness"
"GARDENING","$800","The Popilla japonica or Japanese this eats the roots of plants as a grub & the flowers as an adult","beetle"
"FAREWELL TO THE CHIEF","$800","August 2, 1923 in San Francisco, California","(Warren G.) Harding"
"PAUL OF FAME","$800","This U.S. senator from Illinois had a penchant for bowties","Paul Simon"
"DON'T LOSE YOUR TRAIN OF THOUGHT","$800","In 1912 Henry Flagler rode the first train that linked the U.S. mainland to this, the southernmost city in Florida","Key West"
"GEOLOGY","$800","One of the world's busiest geyser areas lies in a lava field near this Icelandic capital","Reykjavik"
"THEIR FIRST FEATURE FILMS","$800","This "American Beauty" star stole into films as the guy who robs Meryl Streep's therapy group in "Heartburn"","Kevin Spacey"
"A MATTER OF TASTE","$800","Cacao beans, the source of chocolate, aren't sweet -- they contain this bitter, popular stimulant","caffeine"
"OTHER SIDE OF THE WORLD LEADERS","$800","Ptolemy I's improvements to this city included a library, a museum & a lighthouse","Alexandria"
"WHAT A TOOL","$800","It's the type of screwdriver with a cross-shaped tip","Phillips"
"IT'S A ZOO IN HERE!","$800","Watt fixed this unit of measure to indicate the strength of his steam engine","horsepower"
""S" ON THE MAP","$800","Officially, this European country is a most serene Republic, La Serenissima Repubblica","San Marino"
"U.S. GOVERNMENT","$800","This agency, the GSA, operates the Federal Communications & Computer Systems","General Services Administration"
"ANIMALS","$800","Quinnat is another name for the Chinook species of this fish","salmon"
"INVENTORS","$800","His control mechanism for rocket apparatus earned him a place in the Inventors Hall Of Fame","(Robert) Goddard"
"HISTORY","$800","In 1569 Lithuania & this country merged to form the largest single kingdom in Eastern Europe","Poland"
"PLAYWRIGHTS & ACTRESSES","$800","We hope his third wife, actress Carlotta Monterey, never called him a "hairy ape"","Eugene O'Neill"
"STRUCTURES","$800","Type of building that's the title of a 1981 book by New York Times architecture critic Paul Goldberger","a skyscraper"
"3-LETTER MEN","$800","Shepard or Donaldson","Sam"
"UNUSUAL ANIMALS","$800","In 2001 scientists found a new type of this 10-armed cephalopod; it has 2 fins that flap like elephant ears","a squid"
"FASHION SENSE","$800","These baggy knickers worn by some golfers got their name from the 4 inches added for a looser fit","plus-fours"
""T" COUNTRIES","$800","It shares dominion over Lake Victoria with Kenya & Uganda","Tanzania"
"NUMBER, PLEASE","$800","In Mexico, a quinceanera is a celebration of a girl's turning this age","15"
"BEFORE & AFTER","$800","1972 Marlon Brando film set in France in which he decides to live "the simple life" as an heiress","Last Tango In Paris Hilton"
"THE FALL","$800","In 1978, though he outweighed Leon Spinks by 27 pounds, he lost a 15-round decision & the heavyweight title","Muhammad Ali"
"OF THE ROMAN EMPIRE","$800","Along with high shoes called calcei, Romans wore this 4-letter outer garment","a toga"
"OF THE SUN","$800","In 1843 Heinrich Schwabe noted that the number of these dark areas varies in a periodic cycle","sunspots"
"KING JAMES BIBLE","$800","Also known as Hadassah, this title woman is brought up by her relative Mordecai","Esther"
"NOVELS' FIRST LINES","$800",""Half-way down a by-street of one of our New England towns, stands a rusty wooden house..."","The House Of The Seven Gables"
"FOOD","$800","Last name of opera singer Luisa, who had a turkey dish named for her","Tetrazzini"
"ISLANDS","$800","Napoleon's wife Josephine spent her first 15 years on this island whose capital is Fort-De-France","Martinique"
"TV GUIDE'S 50 GREATEST STARS","$800","Nos. 11 & 23: 1 of the 2 "female" animals on the list; they were both played by males","Lassie or Miss Piggy"
""C" IN HISTORY","$800","This grandfather of Charlemagne "hammered" Burgundy in 733","Charles Martel"
"THE 20th CENTURY","$800","Arthur Scargill, the fiery leader of these British workers, battled the government in the 1980s","coal miners"
"FICTIONAL CHARACTERS","$800","This title Defoe heroine has many misfortunes, including marrying her own brother by mistake","Moll Flanders"
"REAL NAMES ON THE MARQUEE","$800","William Franklin Beedle, Jr. & Dorothy Dunaway in "Network"","William Holden & Faye Dunaway"
"VIRGINIA DARE","$800","This gold-seeking courtier who popularized tobacco sponsored the Dares' voyage to America","Sir Walter Raleigh"
"WHAT'S THE MATTER?","$800","Michelangelo's Pieta, the Mausoleum of Halicarnassus, the Parthenon's frieze","marble"
